seconds,datetime,latitude,longitude,speed_mph,altitude_ft
2913.0,1900-01-01 11:37:30,31.390633333333334,-88.68312,561.8,31000.0
2914.0,1900-01-01 11:37:31,31.39105,-88.68043,561.7,31000.0
2915.0,1900-01-01 11:37:32,31.391466666666666,-88.67774,561.6,31000.0
2916.0,1900-01-01 11:37:33,31.391883333333332,-88.67505,561.5,31000.0
2917.0,1900-01-01 11:37:34,31.392300000000002,-88.67236,561.4,31000.0
2918.0,1900-01-01 11:37:35,31.39271666666667,-88.66967,561.3,31000.0
2919.0,1900-01-01 11:37:36,31.393133333333335,-88.66698000000001,561.2,31000.0
2920.0,1900-01-01 11:37:37,31.39355,-88.66429000000001,561.1,31000.0
2921.0,1900-01-01 11:37:38,31.393966666666667,-88.6616,561.0,31000.0
2922.0,1900-01-01 11:37:39,31.394383333333334,-88.65891,560.9,31000.0
2923.0,1900-01-01 11:37:40,31.3948,-88.65622,560.8,31000.0
2924.0,1900-01-01 11:37:41,31.395216666666666,-88.65353,560.7,31000.0
2925.0,1900-01-01 11:37:42,31.395633333333333,-88.65084,560.6,31000.0
2926.0,1900-01-01 11:37:43,31.396050000000002,-88.64815,560.5,31000.0
2927.0,1900-01-01 11:37:44,31.39646666666667,-88.64546,560.4,31000.0
2928.0,1900-01-01 11:37:45,31.396883333333335,-88.64277,560.3,31000.0
2929.0,1900-01-01 11:37:46,31.3973,-88.64008,560.2,31000.0
2930.0,1900-01-01 11:37:47,31.397716666666668,-88.63739,560.1,31000.0
2931.0,1900-01-01 11:37:48,31.398133333333334,-88.6347,560.0,31000.0
2932.0,1900-01-01 11:37:49,31.39855,-88.63201,559.9,31000.0
2933.0,1900-01-01 11:37:50,31.398966666666666,-88.62931999999999,559.8,31000.0
2934.0,1900-01-01 11:37:51,31.399383333333333,-88.62663,559.7,31000.0
2935.0,1900-01-01 11:37:52,31.3998,-88.62394,559.6,31000.0
2936.0,1900-01-01 11:37:53,31.400216666666665,-88.62125,559.5,31000.0
2937.0,1900-01-01 11:37:54,31.400633333333335,-88.61856,559.4,31000.0
2938.0,1900-01-01 11:37:55,31.40105,-88.61587,559.3,31000.0
2939.0,1900-01-01 11:37:56,31.401466666666668,-88.61318,559.2,31000.0
2940.0,1900-01-01 11:37:57,31.401883333333334,-88.61049,559.1,31000.0
2941.0,1900-01-01 11:37:58,31.4023,-88.6078,559.0,31000.0
2942.0,1900-01-01 11:37:59,31.40268064516129,-88.60532903225806,558.9354838709677,31000.0
2943.0,1900-01-01 11:38:00,31.40306129032258,-88.60285806451613,558.8709677419355,31000.0
2944.0,1900-01-01 11:38:01,31.403441935483873,-88.60038709677418,558.8064516129032,31000.0
2945.0,1900-01-01 11:38:02,31.403822580645162,-88.59791612903226,558.741935483871,31000.0
2946.0,1900-01-01 11:38:03,31.40420322580645,-88.59544516129031,558.6774193548387,31000.0
2947.0,1900-01-01 11:38:04,31.40458387096774,-88.59297419354839,558.6129032258065,31000.0
2948.0,1900-01-01 11:38:05,31.404964516129034,-88.59050322580644,558.5483870967741,31000.0
2949.0,1900-01-01 11:38:06,31.405345161290324,-88.58803225806452,558.483870967742,31000.0
2950.0,1900-01-01 11:38:07,31.405725806451613,-88.58556129032257,558.4193548387096,31000.0
2951.0,1900-01-01 11:38:08,31.406106451612903,-88.58309032258065,558.3548387096774,31000.0
2952.0,1900-01-01 11:38:09,31.406487096774192,-88.5806193548387,558.2903225806451,31000.0
2953.0,1900-01-01 11:38:10,31.406867741935486,-88.57814838709677,558.2258064516129,31000.0
2954.0,1900-01-01 11:38:11,31.407248387096775,-88.57567741935483,558.1612903225806,31000.0
2955.0,1900-01-01 11:38:12,31.407629032258065,-88.5732064516129,558.0967741935484,31000.0
2956.0,1900-01-01 11:38:13,31.408009677419354,-88.57073548387096,558.0322580645161,31000.0
2957.0,1900-01-01 11:38:14,31.408390322580647,-88.56826451612903,557.9677419354839,31000.0
2958.0,1900-01-01 11:38:15,31.408770967741937,-88.56579354838709,557.9032258064516,31000.0
2959.0,1900-01-01 11:38:16,31.409151612903226,-88.56332258064516,557.8387096774194,31000.0
2960.0,1900-01-01 11:38:17,31.409532258064516,-88.56085161290322,557.7741935483871,31000.0
2961.0,1900-01-01 11:38:18,31.40991290322581,-88.5583806451613,557.7096774193549,31000.0
2962.0,1900-01-01 11:38:19,31.4102935483871,-88.55590967741935,557.6451612903226,31000.0
2963.0,1900-01-01 11:38:20,31.410674193548388,-88.55343870967742,557.5806451612904,31000.0
2964.0,1900-01-01 11:38:21,31.411054838709678,-88.55096774193548,557.516129032258,31000.0
2965.0,1900-01-01 11:38:22,31.411435483870967,-88.54849677419355,557.4516129032259,31000.0
2966.0,1900-01-01 11:38:23,31.41181612903226,-88.54602580645161,557.3870967741935,31000.0
2967.0,1900-01-01 11:38:24,31.41219677419355,-88.54355483870968,557.3225806451613,31000.0
2968.0,1900-01-01 11:38:25,31.41257741935484,-88.54108387096774,557.258064516129,31000.0
2969.0,1900-01-01 11:38:26,31.41295806451613,-88.53861290322581,557.1935483870968,31000.0
2970.0,1900-01-01 11:38:27,31.413338709677422,-88.53614193548387,557.1290322580645,31000.0
2971.0,1900-01-01 11:38:28,31.41371935483871,-88.53367096774194,557.0645161290323,31000.0
2972.0,1900-01-01 11:38:29,31.4141,-88.5312,557.0,31000.0
2973.0,1900-01-01 11:38:30,31.41451,-88.52852666666666,557.0333333333333,31000.0
2974.0,1900-01-01 11:38:31,31.414920000000002,-88.52585333333333,557.0666666666667,31000.0
2975.0,1900-01-01 11:38:32,31.41533,-88.52318,557.1,31000.0
2976.0,1900-01-01 11:38:33,31.41574,-88.52050666666666,557.1333333333333,31000.0
2977.0,1900-01-01 11:38:34,31.416150000000002,-88.51783333333333,557.1666666666666,31000.0
2978.0,1900-01-01 11:38:35,31.41656,-88.51516,557.2,31000.0
2979.0,1900-01-01 11:38:36,31.416970000000003,-88.51248666666666,557.2333333333333,31000.0
2980.0,1900-01-01 11:38:37,31.41738,-88.50981333333333,557.2666666666667,31000.0
2981.0,1900-01-01 11:38:38,31.41779,-88.50713999999999,557.3,31000.0
2982.0,1900-01-01 11:38:39,31.418200000000002,-88.50446666666666,557.3333333333334,31000.0
2983.0,1900-01-01 11:38:40,31.41861,-88.50179333333332,557.3666666666667,31000.0
2984.0,1900-01-01 11:38:41,31.41902,-88.49911999999999,557.4,31000.0
2985.0,1900-01-01 11:38:42,31.419430000000002,-88.49644666666666,557.4333333333333,31000.0
2986.0,1900-01-01 11:38:43,31.41984,-88.49377333333332,557.4666666666667,31000.0
2987.0,1900-01-01 11:38:44,31.420250000000003,-88.49109999999999,557.5,31000.0
2988.0,1900-01-01 11:38:45,31.42066,-88.48842666666667,557.5333333333333,31000.0
2989.0,1900-01-01 11:38:46,31.42107,-88.48575333333334,557.5666666666667,31000.0
2990.0,1900-01-01 11:38:47,31.421480000000003,-88.48308,557.6,31000.0
2991.0,1900-01-01 11:38:48,31.42189,-88.48040666666667,557.6333333333333,31000.0
2992.0,1900-01-01 11:38:49,31.4223,-88.47773333333333,557.6666666666666,31000.0
2993.0,1900-01-01 11:38:50,31.422710000000002,-88.47506,557.7,31000.0
2994.0,1900-01-01 11:38:51,31.42312,-88.47238666666667,557.7333333333333,31000.0
2995.0,1900-01-01 11:38:52,31.42353,-88.46971333333333,557.7666666666667,31000.0
2996.0,1900-01-01 11:38:53,31.42394,-88.46704,557.8,31000.0
2997.0,1900-01-01 11:38:54,31.42435,-88.46436666666666,557.8333333333334,31000.0
2998.0,1900-01-01 11:38:55,31.424760000000003,-88.46169333333333,557.8666666666667,31000.0
2999.0,1900-01-01 11:38:56,31.42517,-88.45902,557.9,31000.0
3000.0,1900-01-01 11:38:57,31.42558,-88.45634666666666,557.9333333333333,31000.0
3001.0,1900-01-01 11:38:58,31.425990000000002,-88.45367333333333,557.9666666666667,31000.0
3002.0,1900-01-01 11:38:59,31.4264,-88.451,558.0,31000.0
3003.0,1900-01-01 11:39:00,31.426778125000002,-88.44855312499999,558.15625,31000.0
3004.0,1900-01-01 11:39:01,31.42715625,-88.44610625,558.3125,31000.0
3005.0,1900-01-01 11:39:02,31.427534375,-88.443659375,558.46875,31000.0
3006.0,1900-01-01 11:39:03,31.4279125,-88.44121249999999,558.625,31000.0
3007.0,1900-01-01 11:39:04,31.428290625000002,-88.43876562499999,558.78125,31000.0
3008.0,1900-01-01 11:39:05,31.42866875,-88.43631875,558.9375,31000.0
3009.0,1900-01-01 11:39:06,31.429046875,-88.433871875,559.09375,31000.0
3010.0,1900-01-01 11:39:07,31.429425000000002,-88.43142499999999,559.25,31000.0
3011.0,1900-01-01 11:39:08,31.429803125,-88.428978125,559.40625,31000.0
3012.0,1900-01-01 11:39:09,31.43018125,-88.42653125,559.5625,31000.0
3013.0,1900-01-01 11:39:10,31.430559375,-88.42408437499999,559.71875,31000.0
3014.0,1900-01-01 11:39:11,31.430937500000002,-88.42163749999999,559.875,31000.0
3015.0,1900-01-01 11:39:12,31.431315625,-88.419190625,560.03125,31000.0
3016.0,1900-01-01 11:39:13,31.43169375,-88.41674375,560.1875,31000.0
3017.0,1900-01-01 11:39:14,31.432071875000002,-88.41429687499999,560.34375,31000.0
3018.0,1900-01-01 11:39:15,31.432450000000003,-88.41184999999999,560.5,31000.0
3019.0,1900-01-01 11:39:16,31.432828125,-88.409403125,560.65625,31000.0
3020.0,1900-01-01 11:39:17,31.43320625,-88.40695625,560.8125,31000.0
3021.0,1900-01-01 11:39:18,31.433584375000002,-88.40450937499999,560.96875,31000.0
3022.0,1900-01-01 11:39:19,31.4339625,-88.4020625,561.125,31000.0
3023.0,1900-01-01 11:39:20,31.434340625,-88.399615625,561.28125,31000.0
3024.0,1900-01-01 11:39:21,31.434718750000002,-88.39716874999999,561.4375,31000.0
3025.0,1900-01-01 11:39:22,31.435096875000003,-88.39472187499999,561.59375,31000.0
3026.0,1900-01-01 11:39:23,31.435475,-88.392275,561.75,31000.0
3027.0,1900-01-01 11:39:24,31.435853125,-88.389828125,561.90625,31000.0
3028.0,1900-01-01 11:39:25,31.436231250000002,-88.38738124999999,562.0625,31000.0
3029.0,1900-01-01 11:39:26,31.436609375,-88.384934375,562.21875,31000.0
3030.0,1900-01-01 11:39:27,31.4369875,-88.3824875,562.375,31000.0
3031.0,1900-01-01 11:39:28,31.437365625,-88.38004062499999,562.53125,31000.0
3032.0,1900-01-01 11:39:29,31.437743750000003,-88.37759374999999,562.6875,31000.0
3033.0,1900-01-01 11:39:30,31.438121875,-88.375146875,562.84375,31000.0
3034.0,1900-01-01 11:39:31,31.4385,-88.3727,563.0,31000.0
3035.0,1900-01-01 11:39:32,31.4389,-88.37007333333332,563.0666666666667,31000.0
3036.0,1900-01-01 11:39:33,31.439300000000003,-88.36744666666667,563.1333333333333,31000.0
3037.0,1900-01-01 11:39:34,31.439700000000002,-88.36482,563.2,31000.0
3038.0,1900-01-01 11:39:35,31.4401,-88.36219333333332,563.2666666666667,31000.0
3039.0,1900-01-01 11:39:36,31.4405,-88.35956666666667,563.3333333333334,31000.0
3040.0,1900-01-01 11:39:37,31.440900000000003,-88.35694,563.4,31000.0
3041.0,1900-01-01 11:39:38,31.441300000000002,-88.35431333333332,563.4666666666667,31000.0
3042.0,1900-01-01 11:39:39,31.4417,-88.35168666666667,563.5333333333333,31000.0
3043.0,1900-01-01 11:39:40,31.4421,-88.34906,563.6,31000.0
3044.0,1900-01-01 11:39:41,31.442500000000003,-88.34643333333332,563.6666666666666,31000.0
3045.0,1900-01-01 11:39:42,31.4429,-88.34380666666667,563.7333333333333,31000.0
3046.0,1900-01-01 11:39:43,31.4433,-88.34118,563.8,31000.0
3047.0,1900-01-01 11:39:44,31.4437,-88.33855333333332,563.8666666666667,31000.0
3048.0,1900-01-01 11:39:45,31.444100000000002,-88.33592666666667,563.9333333333333,31000.0
3049.0,1900-01-01 11:39:46,31.4445,-88.3333,564.0,31000.0
3050.0,1900-01-01 11:39:47,31.4449,-88.33067333333332,564.0666666666667,31000.0
3051.0,1900-01-01 11:39:48,31.445300000000003,-88.32804666666667,564.1333333333333,31000.0
3052.0,1900-01-01 11:39:49,31.445700000000002,-88.32542,564.2,31000.0
3053.0,1900-01-01 11:39:50,31.4461,-88.32279333333332,564.2666666666667,31000.0
3054.0,1900-01-01 11:39:51,31.4465,-88.32016666666667,564.3333333333334,31000.0
3055.0,1900-01-01 11:39:52,31.446900000000003,-88.31754,564.4,31000.0
3056.0,1900-01-01 11:39:53,31.447300000000002,-88.31491333333332,564.4666666666667,31000.0
3057.0,1900-01-01 11:39:54,31.4477,-88.31228666666667,564.5333333333333,31000.0
3058.0,1900-01-01 11:39:55,31.4481,-88.30966,564.6,31000.0
3059.0,1900-01-01 11:39:56,31.448500000000003,-88.30703333333332,564.6666666666666,31000.0
3060.0,1900-01-01 11:39:57,31.448900000000002,-88.30440666666667,564.7333333333333,31000.0
3061.0,1900-01-01 11:39:58,31.4493,-88.30178,564.8,31000.0
3062.0,1900-01-01 11:39:59,31.4497,-88.29915333333332,564.8666666666667,31000.0
3063.0,1900-01-01 11:40:00,31.450100000000003,-88.29652666666667,564.9333333333333,31000.0
3064.0,1900-01-01 11:40:01,31.4505,-88.2939,565.0,31000.0
3065.0,1900-01-01 11:40:02,31.450913333333336,-88.29116666666665,565.0,31000.833333333332
3066.0,1900-01-01 11:40:03,31.451326666666667,-88.28843333333333,565.0,31001.666666666668
3067.0,1900-01-01 11:40:04,31.45174,-88.28569999999999,565.0,31002.5
3068.0,1900-01-01 11:40:05,31.452153333333335,-88.28296666666667,565.0,31003.333333333332
3069.0,1900-01-01 11:40:06,31.45256666666667,-88.28023333333333,565.0,31004.166666666668
3070.0,1900-01-01 11:40:07,31.45298,-88.27749999999999,565.0,31005.0
3071.0,1900-01-01 11:40:08,31.453393333333334,-88.27476666666666,565.0,31005.833333333332
3072.0,1900-01-01 11:40:09,31.45380666666667,-88.27203333333333,565.0,31006.666666666668
3073.0,1900-01-01 11:40:10,31.454220000000003,-88.2693,565.0,31007.5
3074.0,1900-01-01 11:40:11,31.454633333333334,-88.26656666666666,565.0,31008.333333333332
3075.0,1900-01-01 11:40:12,31.455046666666668,-88.26383333333332,565.0,31009.166666666668
3076.0,1900-01-01 11:40:13,31.455460000000002,-88.2611,565.0,31010.0
3077.0,1900-01-01 11:40:14,31.455873333333336,-88.25836666666666,565.0,31010.833333333332
3078.0,1900-01-01 11:40:15,31.456286666666667,-88.25563333333334,565.0,31011.666666666668
3079.0,1900-01-01 11:40:16,31.4567,-88.2529,565.0,31012.5
3080.0,1900-01-01 11:40:17,31.457113333333336,-88.25016666666666,565.0,31013.333333333332
3081.0,1900-01-01 11:40:18,31.457526666666666,-88.24743333333333,565.0,31014.166666666668
3082.0,1900-01-01 11:40:19,31.45794,-88.2447,565.0,31015.0
3083.0,1900-01-01 11:40:20,31.458353333333335,-88.24196666666667,565.0,31015.833333333332
3084.0,1900-01-01 11:40:21,31.45876666666667,-88.23923333333333,565.0,31016.666666666668
3085.0,1900-01-01 11:40:22,31.45918,-88.23649999999999,565.0,31017.5
3086.0,1900-01-01 11:40:23,31.459593333333334,-88.23376666666667,565.0,31018.333333333332
3087.0,1900-01-01 11:40:24,31.46000666666667,-88.23103333333333,565.0,31019.166666666668
3088.0,1900-01-01 11:40:25,31.460420000000003,-88.2283,565.0,31020.0
3089.0,1900-01-01 11:40:26,31.460833333333333,-88.22556666666667,565.0,31020.833333333332
3090.0,1900-01-01 11:40:27,31.461246666666668,-88.22283333333333,565.0,31021.666666666668
3091.0,1900-01-01 11:40:28,31.461660000000002,-88.2201,565.0,31022.5
3092.0,1900-01-01 11:40:29,31.462073333333336,-88.21736666666666,565.0,31023.333333333332
3093.0,1900-01-01 11:40:30,31.462486666666667,-88.21463333333334,565.0,31024.166666666668
3094.0,1900-01-01 11:40:31,31.4629,-88.2119,565.0,31025.0
3095.0,1900-01-01 11:40:32,31.463283333333333,-88.20936333333333,565.0,31025.0
3096.0,1900-01-01 11:40:33,31.46366666666667,-88.20682666666667,565.0,31025.0
3097.0,1900-01-01 11:40:34,31.46405,-88.20429,565.0,31025.0
3098.0,1900-01-01 11:40:35,31.464433333333336,-88.20175333333333,565.0,31025.0
3099.0,1900-01-01 11:40:36,31.464816666666668,-88.19921666666667,565.0,31025.0
3100.0,1900-01-01 11:40:37,31.4652,-88.19668,565.0,31025.0
3101.0,1900-01-01 11:40:38,31.465583333333335,-88.19414333333333,565.0,31025.0
3102.0,1900-01-01 11:40:39,31.465966666666667,-88.19160666666667,565.0,31025.0
3103.0,1900-01-01 11:40:40,31.466350000000002,-88.18907,565.0,31025.0
3104.0,1900-01-01 11:40:41,31.466733333333334,-88.18653333333333,565.0,31025.0
3105.0,1900-01-01 11:40:42,31.467116666666666,-88.18399666666667,565.0,31025.0
3106.0,1900-01-01 11:40:43,31.4675,-88.18146,565.0,31025.0
3107.0,1900-01-01 11:40:44,31.467883333333333,-88.17892333333333,565.0,31025.0
3108.0,1900-01-01 11:40:45,31.46826666666667,-88.17638666666667,565.0,31025.0
3109.0,1900-01-01 11:40:46,31.46865,-88.17385,565.0,31025.0
3110.0,1900-01-01 11:40:47,31.469033333333332,-88.17131333333333,565.0,31025.0
3111.0,1900-01-01 11:40:48,31.469416666666667,-88.16877666666667,565.0,31025.0
3112.0,1900-01-01 11:40:49,31.4698,-88.16624,565.0,31025.0
3113.0,1900-01-01 11:40:50,31.470183333333335,-88.16370333333333,565.0,31025.0
3114.0,1900-01-01 11:40:51,31.470566666666667,-88.16116666666667,565.0,31025.0
3115.0,1900-01-01 11:40:52,31.47095,-88.15863,565.0,31025.0
3116.0,1900-01-01 11:40:53,31.471333333333334,-88.15609333333333,565.0,31025.0
3117.0,1900-01-01 11:40:54,31.471716666666666,-88.15355666666667,565.0,31025.0
3118.0,1900-01-01 11:40:55,31.4721,-88.15102,565.0,31025.0
3119.0,1900-01-01 11:40:56,31.472483333333333,-88.14848333333333,565.0,31025.0
3120.0,1900-01-01 11:40:57,31.472866666666665,-88.14594666666667,565.0,31025.0
3121.0,1900-01-01 11:40:58,31.47325,-88.14341,565.0,31025.0
3122.0,1900-01-01 11:40:59,31.473633333333332,-88.14087333333333,565.0,31025.0
3123.0,1900-01-01 11:41:00,31.474016666666667,-88.13833666666667,565.0,31025.0
3124.0,1900-01-01 11:41:01,31.4744,-88.1358,565.0,31025.0
3125.0,1900-01-01 11:41:02,31.474790625,-88.13320625,565.0,31025.0
3126.0,1900-01-01 11:41:03,31.47518125,-88.1306125,565.0,31025.0
3127.0,1900-01-01 11:41:04,31.475571875,-88.12801875000001,565.0,31025.0
3128.0,1900-01-01 11:41:05,31.475962499999998,-88.125425,565.0,31025.0
3129.0,1900-01-01 11:41:06,31.476353125,-88.12283125,565.0,31025.0
3130.0,1900-01-01 11:41:07,31.47674375,-88.1202375,565.0,31025.0
3131.0,1900-01-01 11:41:08,31.477134375,-88.11764375,565.0,31025.0
3132.0,1900-01-01 11:41:09,31.477525,-88.11505,565.0,31025.0
3133.0,1900-01-01 11:41:10,31.477915624999998,-88.11245625000001,565.0,31025.0
3134.0,1900-01-01 11:41:11,31.47830625,-88.1098625,565.0,31025.0
3135.0,1900-01-01 11:41:12,31.478696875,-88.10726875,565.0,31025.0
3136.0,1900-01-01 11:41:13,31.4790875,-88.104675,565.0,31025.0
3137.0,1900-01-01 11:41:14,31.479478125,-88.10208125,565.0,31025.0
3138.0,1900-01-01 11:41:15,31.479868749999998,-88.09948750000001,565.0,31025.0
3139.0,1900-01-01 11:41:16,31.480259375,-88.09689375,565.0,31025.0
3140.0,1900-01-01 11:41:17,31.480649999999997,-88.0943,565.0,31025.0
3141.0,1900-01-01 11:41:18,31.481040625,-88.09170625,565.0,31025.0
3142.0,1900-01-01 11:41:19,31.48143125,-88.0891125,565.0,31025.0
3143.0,1900-01-01 11:41:20,31.481821874999998,-88.08651875000001,565.0,31025.0
3144.0,1900-01-01 11:41:21,31.4822125,-88.08392500000001,565.0,31025.0
3145.0,1900-01-01 11:41:22,31.482603124999997,-88.08133125,565.0,31025.0
3146.0,1900-01-01 11:41:23,31.48299375,-88.0787375,565.0,31025.0
3147.0,1900-01-01 11:41:24,31.483384375,-88.07614375,565.0,31025.0
3148.0,1900-01-01 11:41:25,31.483774999999998,-88.07355000000001,565.0,31025.0
3149.0,1900-01-01 11:41:26,31.484165625,-88.07095625000001,565.0,31025.0
3150.0,1900-01-01 11:41:27,31.484556249999997,-88.0683625,565.0,31025.0
3151.0,1900-01-01 11:41:28,31.484946875,-88.06576875,565.0,31025.0
3152.0,1900-01-01 11:41:29,31.4853375,-88.063175,565.0,31025.0
3153.0,1900-01-01 11:41:30,31.485728124999998,-88.06058125,565.0,31025.0
3154.0,1900-01-01 11:41:31,31.48611875,-88.05798750000001,565.0,31025.0
3155.0,1900-01-01 11:41:32,31.486509374999997,-88.05539375000001,565.0,31025.0
3156.0,1900-01-01 11:41:33,31.4869,-88.0528,565.0,31025.0
3157.0,1900-01-01 11:41:34,31.487303333333333,-88.05011,564.9333333333333,31025.0
3158.0,1900-01-01 11:41:35,31.487706666666664,-88.04742,564.8666666666667,31025.0
3159.0,1900-01-01 11:41:36,31.48811,-88.04473,564.8,31025.0
3160.0,1900-01-01 11:41:37,31.488513333333334,-88.04204,564.7333333333333,31025.0
3161.0,1900-01-01 11:41:38,31.488916666666665,-88.03935,564.6666666666666,31025.0
3162.0,1900-01-01 11:41:39,31.48932,-88.03666,564.6,31025.0
3163.0,1900-01-01 11:41:40,31.48972333333333,-88.03397,564.5333333333333,31025.0
3164.0,1900-01-01 11:41:41,31.490126666666665,-88.03128000000001,564.4666666666667,31025.0
3165.0,1900-01-01 11:41:42,31.49053,-88.02859000000001,564.4,31025.0
3166.0,1900-01-01 11:41:43,31.49093333333333,-88.02590000000001,564.3333333333334,31025.0
3167.0,1900-01-01 11:41:44,31.491336666666665,-88.02321,564.2666666666667,31025.0
3168.0,1900-01-01 11:41:45,31.49174,-88.02052,564.2,31025.0
3169.0,1900-01-01 11:41:46,31.49214333333333,-88.01783,564.1333333333333,31025.0
3170.0,1900-01-01 11:41:47,31.492546666666666,-88.01514,564.0666666666667,31025.0
